2*1326	797	توانایی تهیه و تدوین مستندات و گزارش‎های مربوط به حوزه کاری را دارا است. (در مستندسازی گزارش‌ها،‌ موارد کاربرد، صورتجلسات و ... دارای مهارت مشهود است)
2*1326	798	در انجام وظایف خود،‌ توأمان از سرعت عمل و دقت مناسبی برخوردار است. (کارها را با دقت مناسب و در زمان مقتضی انجام می‌دهد)
2*1326	799	وقت شناس است. (از لحاظ زمان حضور در سازمان، شرکت در جلسات، ‌پایبندی به زمان‌های تحویل و ...)
2*1326	105	مسئولیت‌پذیر است و برای انجام وظایف محوله تلاش می‌‌کند.
2*1326	106	دانش و مهارت‌ خود را در انجام وظایف محوله به نحو مطلوبی به کار می‌گیرد. (در مقایسه با افراد همکار و هم‌رده خود)
2*1326	107	دارای احساس تعلق سازمانی است و نسبت به سازمان و منافع آن احساس تعهد می‌‌کند.
2*1326	108	از انگیزه کافی جهت آموختن مطالب جدید و افزایش دانش و مهارت‌های خود برخوردار است. (شخصیت یادگیرنده دارد)
2*1326	109	در حوزه کاری خود برنامه‌ریزی و اولویت‌بندی مناسب دارد. (اهداف کاری را به درستی شناسایی می‌کند و کارها را برنامه‌ریزی و اولویت بندی کرده و با نظم مناسبی به اجرای آن‌ها مبادرت می‌ورزد)
2*1326	927	در مواقع بحرانی به درستی عمل می‌کند.
2*1326	207	از ابزارها و نرم‌افزارهای مورد نیاز برای انجام وظایف خود به درستی استفاده می‌کند. (نرم‌افزارهای سازمانی و نرم‌افزارهای تخصصی)
2*1326	929	از نظر شمابارزترین ویژگی مثبت و بارزترین ویژگی قابل بهبود ایشان چه می‌باشد؟
2*1327	823	در خصوص طراحی، از دانش فنی مناسب و متناسب با وظایف خود در حوزه رصد برخوردار است.
2*1327	824	در خصوص برنامه نویسی، از دانش فنی مناسب و متناسب با وظایف خود در حوزه رصد برخوردار است.
2*1327	825	کسب و کار، قواعد آن و نیازمندی‌های مشتری را به خوبی می‌شناسد.
2*1327	826	در برنامه‌نویسی از قدرت حل مسئله بالایی برخوردار است.
2*1327	827	از دانش فنی مناسب در خصوص آزمون برنامه، رفع ایرادات و اشکالات احتمالی برخوردار است.
2*1327	828	در خصوص نصب و راه‌اندازی سامانه رصد دارای دانش و توانایی اجرایی مناسب است.
2*1327	829	در خصوص نگه‌داری، عیب‌یابی و رفع اشکال سامانه رصد دارای دانش و توانایی اجرایی مناسب است.
2*1327	613	با کلیه همکاران تعامل سازنده دارد. (تعامل سازنده یعنی اهداف سازمانی و وظایف کاری خود را درک می‌کند، نسبت به آن‌ها حساس است و به صورت مشهودی در راستای تحقق آن‌ها با دیگران تعامل می‌نماید)
2*1327	614	در حین انجام کار به اطرافیان توجه نموده و در صورت لزوم از ایشان حمایت و پشتیبانی می‌کند.
2*1327	615	در مواجهه با مشکلات و مسائل به انتقاد صرف اکتفا نمی‌کند و در راستای حل مسائل و رفع مشکلات تلاش می‌نماید.
2*1327	616	در صورت امکان در راستای توسعه همکاران و ارتقای سطح دانش و مهارت ایشان اقدام می‌نماید.
2*1327	617	توانایی تهیه و تدوین مستندات و گزارش‎های مربوط به حوزه کاری را دارا است. (در مستندسازی گزارش‌ها،‌ موارد کاربرد، صورتجلسات و ... دارای مهارت مشهود است)
2*1327	618	در انجام وظایف خود،‌ توأمان از سرعت عمل و دقت مناسبی برخوردار است. (کارها را با دقت مناسب و در زمان مقتضی انجام می‌دهد)
2*1327	619	وقت شناس است. (از لحاظ زمان حضور در سازمان، شرکت در جلسات، ‌پایبندی به زمان‌های تحویل و ...)
2*1327	620	مسئولیت‌پذیر است و برای انجام وظایف محوله تلاش می‌‌کند.
2*1327	621	دانش و مهارت‌ خود را در انجام وظایف محوله به نحو مطلوبی به کار می‌گیرد. (در مقایسه با افراد همکار و هم‌رده خود)
2*1327	117	دارای احساس تعلق سازمانی است و نسبت به سازمان و منافع آن احساس تعهد می‌‌کند.
2*1327	119	از انگیزه کافی جهت آموختن مطالب جدید و افزایش دانش و مهارت‌های خود برخوردار است. (شخصیت یادگیرنده دارد)
2*1327	121	در حوزه کاری خود برنامه‌ریزی و اولویت‌بندی مناسب دارد. (اهداف کاری را به درستی شناسایی می‌کند و کارها را برنامه‌ریزی و اولویت بندی کرده و با نظم مناسبی به اجرای آن‌ها مبادرت می‌ورزد)
2*1327	122	در مواقع بحرانی به درستی عمل می‌کند.
2*1327	928	دارای مهارت تصمیم‌گیری است و تصمیمات را به صورت درست، کارا و در زمان مناسب اتخاذ می‌نماید.
2*1327	688	جو مثبتی در مجموعه به وجود می‌آورد و باعث می‌شود دیگران با انرژی به کار بپردازند.
2*1327	689	وظایف مدیریتی خود را به درستی انجام می‌دهد و همکاران زیرمجموعه خود را به خوبی سرپرستی و راهبری می‌کند. (Administration &amp; Leadership)
2*1327	929	از نظر شمابارزترین ویژگی مثبت و بارزترین ویژگی قابل بهبود ایشان چه می‌باشد؟
2*1332	1369	دانش و توانایی طراحی انواع گزارش‌ها مطابق با نیازهای سازمان را دارا است.
2*1332	1370	دانش و توانمندی لازم برای کنترل پروژه را دارا است.
2*1332	613	با کلیه همکاران تعامل سازنده دارد. (تعامل سازنده یعنی اهداف سازمانی و وظایف کاری خود را درک می‌کند، نسبت به آن‌ها حساس است و به صورت مشهودی در راستای تحقق آن‌ها با دیگران تعامل می‌نماید)
2*1332	614	در حین انجام کار به اطرافیان توجه نموده و در صورت لزوم از ایشان حمایت و پشتیبانی می‌کند.
2*1332	615	در مواجهه با مشکلات و مسائل به انتقاد صرف اکتفا نمی‌کند و در راستای حل مسائل و رفع مشکلات تلاش می‌نماید.
